"FECHA_HORA",FECHA,HORA,AIRQ_CO,AIRQ_NO,AIRQ_NO2,DATASET
2011-11-20:10:00,2011-11-20,10,<LD,0.6,1.4,CALID-DE-AIRE-ANO-2011
2011-11-20:11:00,2011-11-20,11,<LD,0.4,0.4,CALID-DE-AIRE-ANO-2011
2011-11-20:12:00,2011-11-20,12,<LD,0.8,0.3,CALID-DE-AIRE-ANO-2011
2011-11-20:13:00,2011-11-20,13,<LD,0.4,0.4,CALID-DE-AIRE-ANO-2011
2011-11-20:14:00,2011-11-20,14,<LD,0.4,0.3,CALID-DE-AIRE-ANO-2011
2011-11-20:15:00,2011-11-20,15,<LD,0.4,0.3,CALID-DE-AIRE-ANO-2011
2011-11-20:16:00,2011-11-20,16,<LD,0.9,0.5,CALID-DE-AIRE-ANO-2011
2011-11-20:17:00,2011-11-20,17,<LD,0.5,0.4,CALID-DE-AIRE-ANO-2011
2011-11-20:18:00,2011-11-20,18,<LD,0.4,0.5,CALID-DE-AIRE-ANO-2011
2011-11-20:19:00,2011-11-20,19,<LD,0.4,0.5,CALID-DE-AIRE-ANO-2011
2011-11-20:20:00,2011-11-20,20,<LD,0.4,1.0,CALID-DE-AIRE-ANO-2011
2011-11-20:21:00,2011-11-20,21,<LD,2.7,2.6,CALID-DE-AIRE-ANO-2011
2011-11-20:22:00,2011-11-20,22,<LD,0.9,11.9,CALID-DE-AIRE-ANO-2011
2011-11-20:23:00,2011-11-20,23,<LD,1.7,11.5,CALID-DE-AIRE-ANO-2011
2011-11-21:00:00,2011-11-21,00,<LD,2.6,17.3,CALID-DE-AIRE-ANO-2011
2011-11-21:01:00,2011-11-21,01,<LD,0.7,3.5,CALID-DE-AIRE-ANO-2011
2011-11-21:02:00,2011-11-21,02,<LD,0.5,1.1,CALID-DE-AIRE-ANO-2011
2011-11-21:03:00,2011-11-21,03,<LD,0.4,0.5,CALID-DE-AIRE-ANO-2011
2011-11-21:04:00,2011-11-21,04,<LD,0.4,0.5,CALID-DE-AIRE-ANO-2011
2011-11-21:05:00,2011-11-21,05,<LD,0.6,0.5,CALID-DE-AIRE-ANO-2011
2011-11-21:06:00,2011-11-21,06,<LD,1.3,1.0,CALID-DE-AIRE-ANO-2011
2011-11-21:07:00,2011-11-21,07,<LD,2.0,1.8,CALID-DE-AIRE-ANO-2011
2011-11-21:08:00,2011-11-21,08,<LD,3.7,2.4,CALID-DE-AIRE-ANO-2011
2011-11-21:09:00,2011-11-21,09,<LD,10.6,2.4,CALID-DE-AIRE-ANO-2011
2011-11-21:10:00,2011-11-21,10,<LD,2.0,2.6,CALID-DE-AIRE-ANO-2011
2011-11-21:11:00,2011-11-21,11,<LD,4.6,3.4,CALID-DE-AIRE-ANO-2011
2011-11-21:12:00,2011-11-21,12,<LD,5.1,3.3,CALID-DE-AIRE-ANO-2011
2011-11-21:13:00,2011-11-21,13,<LD,4.1,3.1,CALID-DE-AIRE-ANO-2011
2011-11-21:14:00,2011-11-21,14,<LD,1.4,1.9,CALID-DE-AIRE-ANO-2011
2011-11-21:15:00,2011-11-21,15,<LD,3.4,2.3,CALID-DE-AIRE-ANO-2011
2011-11-21:16:00,2011-11-21,16,<LD,3.0,2.2,CALID-DE-AIRE-ANO-2011
2011-11-21:17:00,2011-11-21,17,<LD,4.3,3.8,CALID-DE-AIRE-ANO-2011
2011-11-21:18:00,2011-11-21,18,<LD,1.2,1.2,CALID-DE-AIRE-ANO-2011
2011-11-21:19:00,2011-11-21,19,<LD,1.1,0.9,CALID-DE-AIRE-ANO-2011
2011-11-21:20:00,2011-11-21,20,<LD,3.3,7.2,CALID-DE-AIRE-ANO-2011
2011-11-21:21:00,2011-11-21,21,0.09,27.3,26.5,CALID-DE-AIRE-ANO-2011
2011-11-21:22:00,2011-11-21,22,0.45,54.3,27.1,CALID-DE-AIRE-ANO-2011
2011-11-21:23:00,2011-11-21,23,<LD,6.5,19.1,CALID-DE-AIRE-ANO-2011
2011-11-22:00:00,2011-11-22,00,<LD,1.2,11.8,CALID-DE-AIRE-ANO-2011
2011-11-22:01:00,2011-11-22,01,<LD,0.7,6.9,CALID-DE-AIRE-ANO-2011
2011-11-22:02:00,2011-11-22,02,<LD,0.5,5.7,CALID-DE-AIRE-ANO-2011
2011-11-22:03:00,2011-11-22,03,0.04,0.7,3.9,CALID-DE-AIRE-ANO-2011
2011-11-22:04:00,2011-11-22,04,<LD,0.5,4.5,CALID-DE-AIRE-ANO-2011
2011-11-22:05:00,2011-11-22,05,<LD,0.7,2.8,CALID-DE-AIRE-ANO-2011
2011-11-22:06:00,2011-11-22,06,<LD,1.9,2.0,CALID-DE-AIRE-ANO-2011
2011-11-22:07:00,2011-11-22,07,<LD,10.3,5.8,CALID-DE-AIRE-ANO-2011
2011-11-22:08:00,2011-11-22,08,<LD,14.7,13.5,CALID-DE-AIRE-ANO-2011
2011-11-22:09:00,2011-11-22,09,<LD,7.2,7.6,CALID-DE-AIRE-ANO-2011
2011-11-22:10:00,2011-11-22,10,<LD,1.9,2.6,CALID-DE-AIRE-ANO-2011
2011-11-22:11:00,2011-11-22,11,<LD,3.8,4.2,CALID-DE-AIRE-ANO-2011
2011-11-22:12:00,2011-11-22,12,<LD,2.6,3.9,CALID-DE-AIRE-ANO-2011
2011-11-22:13:00,2011-11-22,13,<LD,2.7,2.7,CALID-DE-AIRE-ANO-2011
2011-11-22:14:00,2011-11-22,14,<LD,1.8,2.0,CALID-DE-AIRE-ANO-2011
2011-11-22:15:00,2011-11-22,15,<LD,2.2,3.2,CALID-DE-AIRE-ANO-2011
2011-11-22:16:00,2011-11-22,16,<LD,2.5,3.9,CALID-DE-AIRE-ANO-2011
2011-11-22:17:00,2011-11-22,17,<LD,3.3,4.6,CALID-DE-AIRE-ANO-2011
2011-11-22:18:00,2011-11-22,18,<LD,1.8,4.9,CALID-DE-AIRE-ANO-2011
2011-11-22:19:00,2011-11-22,19,<LD,0.7,4.8,CALID-DE-AIRE-ANO-2011
2011-11-22:20:00,2011-11-22,20,<LD,1.7,12.2,CALID-DE-AIRE-ANO-2011
2011-11-22:21:00,2011-11-22,21,<LD,1.1,6.5,CALID-DE-AIRE-ANO-2011
2011-11-22:22:00,2011-11-22,22,<LD,0.7,4.6,CALID-DE-AIRE-ANO-2011
2011-11-22:23:00,2011-11-22,23,<LD,1.1,2.1,CALID-DE-AIRE-ANO-2011
2011-11-23:00:00,2011-11-23,00,<LD,0.4,0.8,CALID-DE-AIRE-ANO-2011
2011-11-23:01:00,2011-11-23,01,<LD,0.5,0.5,CALID-DE-AIRE-ANO-2011
2011-11-23:02:00,2011-11-23,02,<LD,0.5,0.4,CALID-DE-AIRE-ANO-2011
2011-11-23:03:00,2011-11-23,03,<LD,0.4,0.4,CALID-DE-AIRE-ANO-2011
2011-11-23:04:00,2011-11-23,04,<LD,0.4,0.4,CALID-DE-AIRE-ANO-2011
2011-11-23:05:00,2011-11-23,05,<LD,0.4,1.4,CALID-DE-AIRE-ANO-2011
2011-11-23:06:00,2011-11-23,06,<LD,1.5,7.4,CALID-DE-AIRE-ANO-2011
2011-11-23:07:00,2011-11-23,07,<LD,3.9,4.6,CALID-DE-AIRE-ANO-2011
2011-11-23:08:00,2011-11-23,08,<LD,6.1,12.0,CALID-DE-AIRE-ANO-2011
2011-11-23:09:00,2011-11-23,09,<LD,8.5,17.1,CALID-DE-AIRE-ANO-2011
2011-11-23:10:00,2011-11-23,10,0.05,4.7,9.4,CALID-DE-AIRE-ANO-2011
2011-11-23:11:00,2011-11-23,11,---,5.2,7.6,CALID-DE-AIRE-ANO-2011
2011-11-23:12:00,2011-11-23,12,<LD,2.0,1.4,CALID-DE-AIRE-ANO-2011
2011-11-23:13:00,2011-11-23,13,<LD,1.8,1.6,CALID-DE-AIRE-ANO-2011
2011-11-23:14:00,2011-11-23,14,<LD,2.7,2.1,CALID-DE-AIRE-ANO-2011
2011-11-23:15:00,2011-11-23,15,<LD,1.6,1.5,CALID-DE-AIRE-ANO-2011
2011-11-23:16:00,2011-11-23,16,<LD,4.5,2.6,CALID-DE-AIRE-ANO-2011
2011-11-23:17:00,2011-11-23,17,<LD,2.8,2.5,CALID-DE-AIRE-ANO-2011
2011-11-23:18:00,2011-11-23,18,<LD,4.0,3.9,CALID-DE-AIRE-ANO-2011
2011-11-23:19:00,2011-11-23,19,<LD,2.7,3.3,CALID-DE-AIRE-ANO-2011
2011-11-23:20:00,2011-11-23,20,0.07,3.3,16.3,CALID-DE-AIRE-ANO-2011
2011-11-23:21:00,2011-11-23,21,0.04,1.4,19.4,CALID-DE-AIRE-ANO-2011
2011-11-23:22:00,2011-11-23,22,<LD,1.8,22.7,CALID-DE-AIRE-ANO-2011
2011-11-23:23:00,2011-11-23,23,<LD,0.8,13.1,CALID-DE-AIRE-ANO-2011
2011-11-24:00:00,2011-11-24,00,<LD,0.6,1.7,CALID-DE-AIRE-ANO-2011
2011-11-24:01:00,2011-11-24,01,<LD,0.4,1.2,CALID-DE-AIRE-ANO-2011
2011-11-24:02:00,2011-11-24,02,<LD,0.9,1.2,CALID-DE-AIRE-ANO-2011
2011-11-24:03:00,2011-11-24,03,<LD,0.7,2.8,CALID-DE-AIRE-ANO-2011
2011-11-24:04:00,2011-11-24,04,0.04,0.5,3.7,CALID-DE-AIRE-ANO-2011
2011-11-24:05:00,2011-11-24,05,0.04,3.8,9.9,CALID-DE-AIRE-ANO-2011
2011-11-24:06:00,2011-11-24,06,<LD,4.9,10.2,CALID-DE-AIRE-ANO-2011
2011-11-24:07:00,2011-11-24,07,<LD,3.5,3.9,CALID-DE-AIRE-ANO-2011
2011-11-24:08:00,2011-11-24,08,<LD,12.9,6.7,CALID-DE-AIRE-ANO-2011
2011-11-24:09:00,2011-11-24,09,<LD,1.1,1.3,CALID-DE-AIRE-ANO-2011
2011-11-24:10:00,2011-11-24,10,<LD,---,---,CALID-DE-AIRE-ANO-2011
2011-11-24:11:00,2011-11-24,11,<LD,5.5,5.5,CALID-DE-AIRE-ANO-2011
2011-11-24:12:00,2011-11-24,12,<LD,3.1,1.8,CALID-DE-AIRE-ANO-2011
2011-11-24:13:00,2011-11-24,13,<LD,1.5,1.6,CALID-DE-AIRE-ANO-2011
2011-11-24:14:00,2011-11-24,14,<LD,1.8,2.1,CALID-DE-AIRE-ANO-2011
2011-11-24:15:00,2011-11-24,15,<LD,2.5,2.8,CALID-DE-AIRE-ANO-2011
2011-11-24:16:00,2011-11-24,16,<LD,1.2,2.3,CALID-DE-AIRE-ANO-2011
2011-11-24:17:00,2011-11-24,17,<LD,1.3,2.1,CALID-DE-AIRE-ANO-2011
2011-11-24:18:00,2011-11-24,18,<LD,1.8,6.7,CALID-DE-AIRE-ANO-2011
2011-11-24:19:00,2011-11-24,19,<LD,0.9,6.1,CALID-DE-AIRE-ANO-2011
2011-11-24:20:00,2011-11-24,20,<LD,0.7,8.3,CALID-DE-AIRE-ANO-2011
2011-11-24:21:00,2011-11-24,21,<LD,0.9,7.6,CALID-DE-AIRE-ANO-2011
2011-11-24:22:00,2011-11-24,22,<LD,1.0,5.1,CALID-DE-AIRE-ANO-2011
2011-11-24:23:00,2011-11-24,23,<LD,1.9,5.5,CALID-DE-AIRE-ANO-2011
2011-11-25:00:00,2011-11-25,00,<LD,1.1,3.3,CALID-DE-AIRE-ANO-2011
2011-11-25:01:00,2011-11-25,01,<LD,2.4,4.2,CALID-DE-AIRE-ANO-2011
2011-11-25:02:00,2011-11-25,02,0.04,0.5,4.7,CALID-DE-AIRE-ANO-2011
2011-11-25:03:00,2011-11-25,03,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2011
2011-11-25:04:00,2011-11-25,04,<LD,0.6,0.7,CALID-DE-AIRE-ANO-2011
2011-11-25:05:00,2011-11-25,05,<LD,13.2,6.3,CALID-DE-AIRE-ANO-2011
2011-11-25:06:00,2011-11-25,06,0.04,7.5,2.8,CALID-DE-AIRE-ANO-2011
2011-11-25:07:00,2011-11-25,07,0.06,6.1,3.3,CALID-DE-AIRE-ANO-2011
2011-11-25:08:00,2011-11-25,08,<LD,6.0,3.6,CALID-DE-AIRE-ANO-2011
2011-11-25:09:00,2011-11-25,09,<LD,1.6,1.2,CALID-DE-AIRE-ANO-2011
2011-11-25:10:00,2011-11-25,10,<LD,1.3,1.5,CALID-DE-AIRE-ANO-2011
2011-11-25:11:00,2011-11-25,11,<LD,3.0,2.1,CALID-DE-AIRE-ANO-2011
2011-11-25:12:00,2011-11-25,12,<LD,1.0,1.6,CALID-DE-AIRE-ANO-2011
2011-11-25:13:00,2011-11-25,13,<LD,1.9,2.0,CALID-DE-AIRE-ANO-2011
2011-11-25:14:00,2011-11-25,14,<LD,0.9,1.2,CALID-DE-AIRE-ANO-2011
2011-11-25:15:00,2011-11-25,15,<LD,14.5,4.1,CALID-DE-AIRE-ANO-2011
2011-11-25:16:00,2011-11-25,16,<LD,1.4,2.1,CALID-DE-AIRE-ANO-2011
2011-11-25:17:00,2011-11-25,17,<LD,1.8,2.1,CALID-DE-AIRE-ANO-2011
2011-11-25:18:00,2011-11-25,18,<LD,0.7,0.8,CALID-DE-AIRE-ANO-2011
2011-11-25:19:00,2011-11-25,19,<LD,1.2,4.0,CALID-DE-AIRE-ANO-2011
2011-11-25:20:00,2011-11-25,20,<LD,1.4,5.7,CALID-DE-AIRE-ANO-2011
2011-11-25:21:00,2011-11-25,21,<LD,0.8,7.6,CALID-DE-AIRE-ANO-2011
2011-11-25:22:00,2011-11-25,22,<LD,0.7,6.6,CALID-DE-AIRE-ANO-2011
2011-11-25:23:00,2011-11-25,23,<LD,0.6,7.5,CALID-DE-AIRE-ANO-2011
2011-11-26:00:00,2011-11-26,00,<LD,1.1,12.2,CALID-DE-AIRE-ANO-2011
2011-11-26:01:00,2011-11-26,01,<LD,1.0,10.5,CALID-DE-AIRE-ANO-2011
2011-11-26:02:00,2011-11-26,02,<LD,0.9,3.5,CALID-DE-AIRE-ANO-2011
2011-11-26:03:00,2011-11-26,03,<LD,3.4,10.4,CALID-DE-AIRE-ANO-2011
2011-11-26:04:00,2011-11-26,04,<LD,3.9,10.4,CALID-DE-AIRE-ANO-2011
2011-11-26:05:00,2011-11-26,05,<LD,12.4,13.7,CALID-DE-AIRE-ANO-2011
2011-11-26:06:00,2011-11-26,06,<LD,18.5,15.5,CALID-DE-AIRE-ANO-2011
2011-11-26:07:00,2011-11-26,07,<LD,28.3,17.5,CALID-DE-AIRE-ANO-2011
2011-11-26:08:00,2011-11-26,08,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:09:00,2011-11-26,09,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:10:00,2011-11-26,10,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:11:00,2011-11-26,11,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:12:00,2011-11-26,12,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:13:00,2011-11-26,13,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:14:00,2011-11-26,14,---,---,---,CALID-DE-AIRE-ANO-2011
2011-11-26:15:00,2011-11-26,15,0.17,0.7,6.4,CALID-DE-AIRE-ANO-2011
2011-11-26:16:00,2011-11-26,16,0.04,0.7,2.8,CALID-DE-AIRE-ANO-2011
2011-11-26:17:00,2011-11-26,17,<LD,0.5,1.7,CALID-DE-AIRE-ANO-2011
2011-11-26:18:00,2011-11-26,18,<LD,1.3,1.4,CALID-DE-AIRE-ANO-2011
2011-11-26:19:00,2011-11-26,19,<LD,5.2,7.8,CALID-DE-AIRE-ANO-2011
2011-11-26:20:00,2011-11-26,20,<LD,3.0,6.6,CALID-DE-AIRE-ANO-2011
2011-11-26:21:00,2011-11-26,21,<LD,1.2,5.2,CALID-DE-AIRE-ANO-2011
2011-11-26:22:00,2011-11-26,22,<LD,1.7,5.0,CALID-DE-AIRE-ANO-2011
2011-11-26:23:00,2011-11-26,23,<LD,0.5,2.7,CALID-DE-AIRE-ANO-2011
2011-11-27:00:00,2011-11-27,00,<LD,0.5,3.9,CALID-DE-AIRE-ANO-2011
2011-11-27:01:00,2011-11-27,01,<LD,0.5,2.2,CALID-DE-AIRE-ANO-2011
2011-11-27:02:00,2011-11-27,02,<LD,0.4,2.0,CALID-DE-AIRE-ANO-2011
2011-11-27:03:00,2011-11-27,03,<LD,1.1,2.1,CALID-DE-AIRE-ANO-2011
2011-11-27:04:00,2011-11-27,04,<LD,0.8,2.4,CALID-DE-AIRE-ANO-2011
2011-11-27:05:00,2011-11-27,05,<LD,0.7,4.1,CALID-DE-AIRE-ANO-2011
2011-11-27:06:00,2011-11-27,06,<LD,1.2,5.4,CALID-DE-AIRE-ANO-2011
2011-11-27:07:00,2011-11-27,07,<LD,0.9,5.0,CALID-DE-AIRE-ANO-2011
2011-11-27:08:00,2011-11-27,08,<LD,1.9,7.1,CALID-DE-AIRE-ANO-2011
2011-11-27:09:00,2011-11-27,09,0.04,2.4,8.5,CALID-DE-AIRE-ANO-2011
2011-11-27:10:00,2011-11-27,10,<LD,1.5,5.5,CALID-DE-AIRE-ANO-2011
2011-11-27:11:00,2011-11-27,11,<LD,0.9,5.9,CALID-DE-AIRE-ANO-2011
2011-11-27:12:00,2011-11-27,12,<LD,0.8,4.3,CALID-DE-AIRE-ANO-2011
2011-11-27:13:00,2011-11-27,13,<LD,0.8,3.2,CALID-DE-AIRE-ANO-2011
2011-11-27:14:00,2011-11-27,14,<LD,0.8,1.9,CALID-DE-AIRE-ANO-2011
2011-11-27:15:00,2011-11-27,15,<LD,0.7,1.2,CALID-DE-AIRE-ANO-2011
2011-11-27:16:00,2011-11-27,16,<LD,0.5,1.7,CALID-DE-AIRE-ANO-2011
2011-11-27:17:00,2011-11-27,17,<LD,0.4,1.3,CALID-DE-AIRE-ANO-2011
2011-11-27:18:00,2011-11-27,18,<LD,0.5,3.2,CALID-DE-AIRE-ANO-2011
2011-11-27:19:00,2011-11-27,19,0.04,0.9,4.7,CALID-DE-AIRE-ANO-2011
2011-11-27:20:00,2011-11-27,20,0.06,0.6,6.6,CALID-DE-AIRE-ANO-2011
2011-11-27:21:00,2011-11-27,21,<LD,0.5,4.0,CALID-DE-AIRE-ANO-2011
2011-11-27:22:00,2011-11-27,22,<LD,0.5,2.3,CALID-DE-AIRE-ANO-2011
2011-11-27:23:00,2011-11-27,23,<LD,0.5,2.7,CALID-DE-AIRE-ANO-2011
2011-11-28:00:00,2011-11-28,00,<LD,1.7,17.3,CALID-DE-AIRE-ANO-2011
2011-11-28:01:00,2011-11-28,01,<LD,0.7,3.6,CALID-DE-AIRE-ANO-2011
2011-11-28:02:00,2011-11-28,02,<LD,1.2,6.7,CALID-DE-AIRE-ANO-2011
2011-11-28:03:00,2011-11-28,03,<LD,0.5,7.4,CALID-DE-AIRE-ANO-2011
2011-11-28:04:00,2011-11-28,04,<LD,0.7,2.2,CALID-DE-AIRE-ANO-2011
2011-11-28:05:00,2011-11-28,05,<LD,0.6,2.4,CALID-DE-AIRE-ANO-2011
2011-11-28:06:00,2011-11-28,06,<LD,0.6,1.4,CALID-DE-AIRE-ANO-2011
2011-11-28:07:00,2011-11-28,07,<LD,0.6,0.6,CALID-DE-AIRE-ANO-2011
2011-11-28:08:00,2011-11-28,08,<LD,8.2,5.5,CALID-DE-AIRE-ANO-2011
2011-11-28:09:00,2011-11-28,09,<LD,7.7,5.9,CALID-DE-AIRE-ANO-2011
2011-11-28:10:00,2011-11-28,10,<LD,2.8,3.2,CALID-DE-AIRE-ANO-2011
2011-11-28:11:00,2011-11-28,11,<LD,1.5,2.3,CALID-DE-AIRE-ANO-2011
2011-11-28:12:00,2011-11-28,12,<LD,3.0,3.2,CALID-DE-AIRE-ANO-2011
2011-11-28:13:00,2011-11-28,13,<LD,0.6,0.4,CALID-DE-AIRE-ANO-2011
2011-11-28:14:00,2011-11-28,14,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2011
2011-11-28:15:00,2011-11-28,15,<LD,0.7,1.0,CALID-DE-AIRE-ANO-2011
2011-11-28:16:00,2011-11-28,16,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2011
2011-11-28:17:00,2011-11-28,17,<LD,0.7,1.5,CALID-DE-AIRE-ANO-2011
2011-11-28:18:00,2011-11-28,18,<LD,0.5,0.8,CALID-DE-AIRE-ANO-2011
2011-11-28:19:00,2011-11-28,19,<LD,0.6,2.0,CALID-DE-AIRE-ANO-2011
2011-11-28:20:00,2011-11-28,20,<LD,0.4,2.0,CALID-DE-AIRE-ANO-2011
2011-11-28:21:00,2011-11-28,21,<LD,0.6,2.0,CALID-DE-AIRE-ANO-2011
2011-11-28:22:00,2011-11-28,22,<LD,0.6,2.8,CALID-DE-AIRE-ANO-2011
2011-11-28:23:00,2011-11-28,23,<LD,2.4,5.0,CALID-DE-AIRE-ANO-2011
2011-11-29:00:00,2011-11-29,00,<LD,0.5,2.3,CALID-DE-AIRE-ANO-2011
2011-11-29:01:00,2011-11-29,01,<LD,0.4,2.8,CALID-DE-AIRE-ANO-2011
2011-11-29:02:00,2011-11-29,02,<LD,1.4,5.3,CALID-DE-AIRE-ANO-2011
2011-11-29:03:00,2011-11-29,03,<LD,0.5,5.5,CALID-DE-AIRE-ANO-2011
2011-11-29:04:00,2011-11-29,04,<LD,0.5,7.5,CALID-DE-AIRE-ANO-2011
2011-11-29:05:00,2011-11-29,05,<LD,1.2,6.6,CALID-DE-AIRE-ANO-2011
2011-11-29:06:00,2011-11-29,06,0.06,19.4,12.6,CALID-DE-AIRE-ANO-2011
2011-11-29:07:00,2011-11-29,07,0.05,20.0,18.5,CALID-DE-AIRE-ANO-2011
2011-11-29:08:00,2011-11-29,08,<LD,3.9,4.0,CALID-DE-AIRE-ANO-2011
2011-11-29:09:00,2011-11-29,09,0.04,11.0,10.5,CALID-DE-AIRE-ANO-2011
2011-11-29:10:00,2011-11-29,10,<LD,4.9,13.5,CALID-DE-AIRE-ANO-2011
2011-11-29:11:00,2011-11-29,11,<LD,2.5,6.4,CALID-DE-AIRE-ANO-2011
2011-11-29:12:00,2011-11-29,12,<LD,1.8,3.8,CALID-DE-AIRE-ANO-2011
2011-11-29:13:00,2011-11-29,13,<LD,4.8,7.1,CALID-DE-AIRE-ANO-2011
2011-11-29:14:00,2011-11-29,14,<LD,9.0,12.3,CALID-DE-AIRE-ANO-2011
2011-11-29:15:00,2011-11-29,15,<LD,11.0,12.5,CALID-DE-AIRE-ANO-2011
2011-11-29:16:00,2011-11-29,16,<LD,1.1,2.9,CALID-DE-AIRE-ANO-2011
2011-11-29:17:00,2011-11-29,17,<LD,2.0,2.9,CALID-DE-AIRE-ANO-2011
2011-11-29:18:00,2011-11-29,18,<LD,0.4,1.3,CALID-DE-AIRE-ANO-2011
2011-11-29:19:00,2011-11-29,19,<LD,0.6,1.3,CALID-DE-AIRE-ANO-2011
2011-11-29:20:00,2011-11-29,20,<LD,0.5,1.3,CALID-DE-AIRE-ANO-2011
2011-11-29:21:00,2011-11-29,21,<LD,1.2,1.6,CALID-DE-AIRE-ANO-2011
2011-11-29:22:00,2011-11-29,22,<LD,1.3,1.8,CALID-DE-AIRE-ANO-2011
2011-11-29:23:00,2011-11-29,23,<LD,5.8,9.0,CALID-DE-AIRE-ANO-2011
2011-11-30:00:00,2011-11-30,00,<LD,2.9,5.4,CALID-DE-AIRE-ANO-2011
2011-11-30:01:00,2011-11-30,01,<LD,3.1,4.4,CALID-DE-AIRE-ANO-2011
2011-11-30:02:00,2011-11-30,02,<LD,2.4,3.7,CALID-DE-AIRE-ANO-2011
2011-11-30:03:00,2011-11-30,03,<LD,12.0,10.3,CALID-DE-AIRE-ANO-2011
2011-11-30:04:00,2011-11-30,04,<LD,17.5,12.0,CALID-DE-AIRE-ANO-2011
2011-11-30:05:00,2011-11-30,05,<LD,8.4,8.4,CALID-DE-AIRE-ANO-2011
2011-11-30:06:00,2011-11-30,06,<LD,12.2,8.6,CALID-DE-AIRE-ANO-2011
2011-11-30:07:00,2011-11-30,07,<LD,12.2,8.1,CALID-DE-AIRE-ANO-2011
2011-11-30:08:00,2011-11-30,08,<LD,8.9,6.3,CALID-DE-AIRE-ANO-2011
2011-11-30:09:00,2011-11-30,09,<LD,5.8,5.3,CALID-DE-AIRE-ANO-2011
2011-11-30:10:00,2011-11-30,10,<LD,5.5,5.3,CALID-DE-AIRE-ANO-2011
2011-11-30:11:00,2011-11-30,11,<LD,2.5,3.1,CALID-DE-AIRE-ANO-2011
2011-11-30:12:00,2011-11-30,12,<LD,1.9,3.0,CALID-DE-AIRE-ANO-2011
2011-11-30:13:00,2011-11-30,13,<LD,4.3,4.4,CALID-DE-AIRE-ANO-2011
2011-11-30:14:00,2011-11-30,14,<LD,2.2,3.5,CALID-DE-AIRE-ANO-2011
2011-11-30:15:00,2011-11-30,15,<LD,1.9,3.1,CALID-DE-AIRE-ANO-2011
2011-11-30:16:00,2011-11-30,16,<LD,1.7,1.9,CALID-DE-AIRE-ANO-2011
2011-11-30:17:00,2011-11-30,17,<LD,1.3,1.6,CALID-DE-AIRE-ANO-2011
2011-11-30:18:00,2011-11-30,18,<LD,1.1,2.6,CALID-DE-AIRE-ANO-2011
2011-11-30:19:00,2011-11-30,19,<LD,1.3,4.2,CALID-DE-AIRE-ANO-2011
2011-11-30:20:00,2011-11-30,20,<LD,6.9,15.1,CALID-DE-AIRE-ANO-2011
2011-11-30:21:00,2011-11-30,21,0.07,4.3,17.5,CALID-DE-AIRE-ANO-2011
2011-11-30:22:00,2011-11-30,22,0.04,3.5,15.0,CALID-DE-AIRE-ANO-2011
2011-11-30:23:00,2011-11-30,23,<LD,3.1,13.0,CALID-DE-AIRE-ANO-2011
2011-12-01:00:00,2011-12-01,00,<LD,6.7,12.0,CALID-DE-AIRE-ANO-2011
2011-12-01:01:00,2011-12-01,01,<LD,0.7,8.0,CALID-DE-AIRE-ANO-2011
2011-12-01:02:00,2011-12-01,02,<LD,0.4,8.3,CALID-DE-AIRE-ANO-2011
2011-12-01:03:00,2011-12-01,03,<LD,1.8,10.1,CALID-DE-AIRE-ANO-2011
2011-12-01:04:00,2011-12-01,04,<LD,0.7,5.4,CALID-DE-AIRE-ANO-2011
2011-12-01:05:00,2011-12-01,05,<LD,1.9,8.9,CALID-DE-AIRE-ANO-2011
2011-12-01:06:00,2011-12-01,06,<LD,5.6,9.1,CALID-DE-AIRE-ANO-2011
2011-12-01:07:00,2011-12-01,07,0.07,67.4,23.3,CALID-DE-AIRE-ANO-2011
2011-12-01:08:00,2011-12-01,08,0.07,17.7,13.5,CALID-DE-AIRE-ANO-2011
2011-12-01:09:00,2011-12-01,09,<LD,6.7,7.4,CALID-DE-AIRE-ANO-2011
2011-12-01:10:00,2011-12-01,10,<LD,6.2,7.6,CALID-DE-AIRE-ANO-2011
2011-12-01:11:00,2011-12-01,11,<LD,3.0,6.3,CALID-DE-AIRE-ANO-2011
2011-12-01:12:00,2011-12-01,12,<LD,2.5,4.8,CALID-DE-AIRE-ANO-2011
2011-12-01:13:00,2011-12-01,13,<LD,2.6,4.3,CALID-DE-AIRE-ANO-2011
2011-12-01:14:00,2011-12-01,14,<LD,3.4,4.9,CALID-DE-AIRE-ANO-2011
2011-12-01:15:00,2011-12-01,15,<LD,7.3,6.7,CALID-DE-AIRE-ANO-2011
2011-12-01:16:00,2011-12-01,16,<LD,2.5,6.1,CALID-DE-AIRE-ANO-2011
2011-12-01:17:00,2011-12-01,17,<LD,2.0,5.8,CALID-DE-AIRE-ANO-2011
2011-12-01:18:00,2011-12-01,18,<LD,0.6,4.4,CALID-DE-AIRE-ANO-2011
2011-12-01:19:00,2011-12-01,19,<LD,0.9,5.8,CALID-DE-AIRE-ANO-2011
