"FECHA_HORA",FECHA,HORA,AIRQ_CO,AIRQ_NO,AIRQ_NO2,DATASET
2012-11-13:23:00,2012-11-13,23,0.10,0.5,13.9,CALID-DE-AIRE-ANO-2012
2012-11-14:00:00,2012-11-14,00,0.12,1.2,14.2,CALID-DE-AIRE-ANO-2012
2012-11-14:01:00,2012-11-14,01,0.11,1.4,13.9,CALID-DE-AIRE-ANO-2012
2012-11-14:02:00,2012-11-14,02,0.08,1.1,10.3,CALID-DE-AIRE-ANO-2012
2012-11-14:03:00,2012-11-14,03,0.07,0.2,4.0,CALID-DE-AIRE-ANO-2012
2012-11-14:04:00,2012-11-14,04,0.05,0.3,3.7,CALID-DE-AIRE-ANO-2012
2012-11-14:05:00,2012-11-14,05,0.04,1.8,5.4,CALID-DE-AIRE-ANO-2012
2012-11-14:06:00,2012-11-14,06,0.04,1.7,5.7,CALID-DE-AIRE-ANO-2012
2012-11-14:07:00,2012-11-14,07,0.07,63.4,18.9,CALID-DE-AIRE-ANO-2012
2012-11-14:08:00,2012-11-14,08,0.12,34.0,15.1,CALID-DE-AIRE-ANO-2012
2012-11-14:09:00,2012-11-14,09,0.07,6.9,7.8,CALID-DE-AIRE-ANO-2012
2012-11-14:10:00,2012-11-14,10,0.05,2.6,5.6,CALID-DE-AIRE-ANO-2012
2012-11-14:11:00,2012-11-14,11,0.04,3.2,7.0,CALID-DE-AIRE-ANO-2012
2012-11-14:12:00,2012-11-14,12,0.04,1.8,4.8,CALID-DE-AIRE-ANO-2012
2012-11-14:13:00,2012-11-14,13,0.04,1.5,5.4,CALID-DE-AIRE-ANO-2012
2012-11-14:14:00,2012-11-14,14,0.04,2.8,6.5,CALID-DE-AIRE-ANO-2012
2012-11-14:15:00,2012-11-14,15,0.04,1.6,6.6,CALID-DE-AIRE-ANO-2012
2012-11-14:16:00,2012-11-14,16,0.04,2.4,6.4,CALID-DE-AIRE-ANO-2012
2012-11-14:17:00,2012-11-14,17,0.05,2.0,6.2,CALID-DE-AIRE-ANO-2012
2012-11-14:18:00,2012-11-14,18,0.05,1.2,5.2,CALID-DE-AIRE-ANO-2012
2012-11-14:19:00,2012-11-14,19,0.04,1.5,6.2,CALID-DE-AIRE-ANO-2012
2012-11-14:20:00,2012-11-14,20,0.04,0.7,7.9,CALID-DE-AIRE-ANO-2012
2012-11-14:21:00,2012-11-14,21,0.04,0.9,7.9,CALID-DE-AIRE-ANO-2012
2012-11-14:22:00,2012-11-14,22,0.04,0.8,6.4,CALID-DE-AIRE-ANO-2012
2012-11-14:23:00,2012-11-14,23,0.04,0.3,4.5,CALID-DE-AIRE-ANO-2012
2012-11-15:00:00,2012-11-15,00,<LD,0.4,4.9,CALID-DE-AIRE-ANO-2012
2012-11-15:01:00,2012-11-15,01,<LD,0.4,4.2,CALID-DE-AIRE-ANO-2012
2012-11-15:02:00,2012-11-15,02,<LD,0.2,3.6,CALID-DE-AIRE-ANO-2012
2012-11-15:03:00,2012-11-15,03,<LD,0.3,3.2,CALID-DE-AIRE-ANO-2012
2012-11-15:04:00,2012-11-15,04,<LD,0.3,3.0,CALID-DE-AIRE-ANO-2012
2012-11-15:05:00,2012-11-15,05,<LD,0.3,3.8,CALID-DE-AIRE-ANO-2012
2012-11-15:06:00,2012-11-15,06,<LD,1.1,4.4,CALID-DE-AIRE-ANO-2012
2012-11-15:07:00,2012-11-15,07,<LD,4.8,8.7,CALID-DE-AIRE-ANO-2012
2012-11-15:08:00,2012-11-15,08,0.04,5.0,8.8,CALID-DE-AIRE-ANO-2012
2012-11-15:09:00,2012-11-15,09,0.04,2.0,6.3,CALID-DE-AIRE-ANO-2012
2012-11-15:10:00,2012-11-15,10,0.04,2.5,6.0,CALID-DE-AIRE-ANO-2012
2012-11-15:11:00,2012-11-15,11,0.04,2.4,6.6,CALID-DE-AIRE-ANO-2012
2012-11-15:12:00,2012-11-15,12,0.04,8.5,6.8,CALID-DE-AIRE-ANO-2012
2012-11-15:13:00,2012-11-15,13,0.04,2.3,6.0,CALID-DE-AIRE-ANO-2012
2012-11-15:14:00,2012-11-15,14,0.04,1.8,6.1,CALID-DE-AIRE-ANO-2012
2012-11-15:15:00,2012-11-15,15,0.04,1.4,6.3,CALID-DE-AIRE-ANO-2012
2012-11-15:16:00,2012-11-15,16,<LD,3.8,6.8,CALID-DE-AIRE-ANO-2012
2012-11-15:17:00,2012-11-15,17,0.05,3.5,7.8,CALID-DE-AIRE-ANO-2012
2012-11-15:18:00,2012-11-15,18,0.04,1.8,6.7,CALID-DE-AIRE-ANO-2012
2012-11-15:19:00,2012-11-15,19,<LD,1.0,6.2,CALID-DE-AIRE-ANO-2012
2012-11-15:20:00,2012-11-15,20,0.04,0.3,6.4,CALID-DE-AIRE-ANO-2012
2012-11-15:21:00,2012-11-15,21,0.04,0.2,6.5,CALID-DE-AIRE-ANO-2012
2012-11-15:22:00,2012-11-15,22,<LD,1.0,8.7,CALID-DE-AIRE-ANO-2012
2012-11-15:23:00,2012-11-15,23,<LD,0.4,4.6,CALID-DE-AIRE-ANO-2012
2012-11-16:00:00,2012-11-16,00,<LD,0.2,2.6,CALID-DE-AIRE-ANO-2012
2012-11-16:01:00,2012-11-16,01,<LD,0.2,4.3,CALID-DE-AIRE-ANO-2012
2012-11-16:02:00,2012-11-16,02,<LD,0.2,5.0,CALID-DE-AIRE-ANO-2012
2012-11-16:03:00,2012-11-16,03,<LD,0.3,4.2,CALID-DE-AIRE-ANO-2012
2012-11-16:04:00,2012-11-16,04,<LD,0.5,10.0,CALID-DE-AIRE-ANO-2012
2012-11-16:05:00,2012-11-16,05,<LD,0.7,14.0,CALID-DE-AIRE-ANO-2012
2012-11-16:06:00,2012-11-16,06,<LD,0.6,6.9,CALID-DE-AIRE-ANO-2012
2012-11-16:07:00,2012-11-16,07,<LD,0.3,4.6,CALID-DE-AIRE-ANO-2012
2012-11-16:08:00,2012-11-16,08,<LD,0.4,5.5,CALID-DE-AIRE-ANO-2012
2012-11-16:09:00,2012-11-16,09,<LD,0.6,5.1,CALID-DE-AIRE-ANO-2012
2012-11-16:10:00,2012-11-16,10,<LD,2.2,5.6,CALID-DE-AIRE-ANO-2012
2012-11-16:11:00,2012-11-16,11,<LD,1.0,5.8,CALID-DE-AIRE-ANO-2012
2012-11-16:12:00,2012-11-16,12,<LD,1.5,7.4,CALID-DE-AIRE-ANO-2012
2012-11-16:13:00,2012-11-16,13,<LD,0.5,5.2,CALID-DE-AIRE-ANO-2012
2012-11-16:14:00,2012-11-16,14,<LD,0.6,4.2,CALID-DE-AIRE-ANO-2012
2012-11-16:15:00,2012-11-16,15,<LD,1.3,6.3,CALID-DE-AIRE-ANO-2012
2012-11-16:16:00,2012-11-16,16,<LD,0.8,6.3,CALID-DE-AIRE-ANO-2012
2012-11-16:17:00,2012-11-16,17,<LD,0.4,5.0,CALID-DE-AIRE-ANO-2012
2012-11-16:18:00,2012-11-16,18,<LD,0.4,3.5,CALID-DE-AIRE-ANO-2012
2012-11-16:19:00,2012-11-16,19,<LD,0.2,2.8,CALID-DE-AIRE-ANO-2012
2012-11-16:20:00,2012-11-16,20,<LD,0.2,2.6,CALID-DE-AIRE-ANO-2012
2012-11-16:21:00,2012-11-16,21,<LD,0.2,3.4,CALID-DE-AIRE-ANO-2012
2012-11-16:22:00,2012-11-16,22,<LD,0.3,3.1,CALID-DE-AIRE-ANO-2012
2012-11-16:23:00,2012-11-16,23,<LD,0.2,3.1,CALID-DE-AIRE-ANO-2012
2012-11-17:00:00,2012-11-17,00,<LD,0.2,2.5,CALID-DE-AIRE-ANO-2012
2012-11-17:01:00,2012-11-17,01,<LD,0.3,2.9,CALID-DE-AIRE-ANO-2012
2012-11-17:02:00,2012-11-17,02,<LD,0.2,2.7,CALID-DE-AIRE-ANO-2012
2012-11-17:03:00,2012-11-17,03,<LD,0.2,2.8,CALID-DE-AIRE-ANO-2012
2012-11-17:04:00,2012-11-17,04,<LD,0.2,2.2,CALID-DE-AIRE-ANO-2012
2012-11-17:05:00,2012-11-17,05,<LD,0.6,3.9,CALID-DE-AIRE-ANO-2012
2012-11-17:06:00,2012-11-17,06,<LD,1.1,6.5,CALID-DE-AIRE-ANO-2012
2012-11-17:07:00,2012-11-17,07,<LD,0.2,3.2,CALID-DE-AIRE-ANO-2012
2012-11-17:08:00,2012-11-17,08,<LD,0.8,4.6,CALID-DE-AIRE-ANO-2012
2012-11-17:09:00,2012-11-17,09,<LD,3.0,7.1,CALID-DE-AIRE-ANO-2012
2012-11-17:10:00,2012-11-17,10,<LD,3.6,6.5,CALID-DE-AIRE-ANO-2012
2012-11-17:11:00,2012-11-17,11,<LD,1.8,8.0,CALID-DE-AIRE-ANO-2012
2012-11-17:12:00,2012-11-17,12,0.04,1.6,9.3,CALID-DE-AIRE-ANO-2012
2012-11-17:13:00,2012-11-17,13,0.04,0.6,6.5,CALID-DE-AIRE-ANO-2012
2012-11-17:14:00,2012-11-17,14,0.05,0.3,9.3,CALID-DE-AIRE-ANO-2012
2012-11-17:15:00,2012-11-17,15,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:16:00,2012-11-17,16,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:17:00,2012-11-17,17,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:18:00,2012-11-17,18,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:19:00,2012-11-17,19,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:20:00,2012-11-17,20,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:21:00,2012-11-17,21,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:22:00,2012-11-17,22,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-17:23:00,2012-11-17,23,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:00:00,2012-11-18,00,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:01:00,2012-11-18,01,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:02:00,2012-11-18,02,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:03:00,2012-11-18,03,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:04:00,2012-11-18,04,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:05:00,2012-11-18,05,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:06:00,2012-11-18,06,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:07:00,2012-11-18,07,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-18:08:00,2012-11-18,08,0.16,0.4,4.1,CALID-DE-AIRE-ANO-2012
2012-11-18:09:00,2012-11-18,09,0.09,0.5,3.3,CALID-DE-AIRE-ANO-2012
2012-11-18:10:00,2012-11-18,10,0.06,3.3,5.2,CALID-DE-AIRE-ANO-2012
2012-11-18:11:00,2012-11-18,11,0.05,0.3,2.5,CALID-DE-AIRE-ANO-2012
2012-11-18:12:00,2012-11-18,12,0.05,0.2,2.4,CALID-DE-AIRE-ANO-2012
2012-11-18:13:00,2012-11-18,13,0.05,0.3,2.7,CALID-DE-AIRE-ANO-2012
2012-11-18:14:00,2012-11-18,14,0.05,0.2,2.3,CALID-DE-AIRE-ANO-2012
2012-11-18:15:00,2012-11-18,15,0.05,0.5,4.7,CALID-DE-AIRE-ANO-2012
2012-11-18:16:00,2012-11-18,16,0.05,0.4,4.3,CALID-DE-AIRE-ANO-2012
2012-11-18:17:00,2012-11-18,17,0.04,0.4,4.9,CALID-DE-AIRE-ANO-2012
2012-11-18:18:00,2012-11-18,18,0.04,0.3,3.9,CALID-DE-AIRE-ANO-2012
2012-11-18:19:00,2012-11-18,19,0.05,0.2,4.7,CALID-DE-AIRE-ANO-2012
2012-11-18:20:00,2012-11-18,20,0.06,0.2,6.9,CALID-DE-AIRE-ANO-2012
2012-11-18:21:00,2012-11-18,21,0.09,0.3,10.7,CALID-DE-AIRE-ANO-2012
2012-11-18:22:00,2012-11-18,22,0.10,0.3,10.6,CALID-DE-AIRE-ANO-2012
2012-11-18:23:00,2012-11-18,23,0.12,1.0,14.3,CALID-DE-AIRE-ANO-2012
2012-11-19:00:00,2012-11-19,00,0.13,0.2,10.2,CALID-DE-AIRE-ANO-2012
2012-11-19:01:00,2012-11-19,01,0.09,0.4,5.9,CALID-DE-AIRE-ANO-2012
2012-11-19:02:00,2012-11-19,02,0.05,0.6,7.0,CALID-DE-AIRE-ANO-2012
2012-11-19:03:00,2012-11-19,03,0.04,1.1,7.4,CALID-DE-AIRE-ANO-2012
2012-11-19:04:00,2012-11-19,04,<LD,0.3,6.9,CALID-DE-AIRE-ANO-2012
2012-11-19:05:00,2012-11-19,05,0.04,4.8,12.4,CALID-DE-AIRE-ANO-2012
2012-11-19:06:00,2012-11-19,06,0.08,26.6,15.6,CALID-DE-AIRE-ANO-2012
2012-11-19:07:00,2012-11-19,07,0.17,22.6,16.5,CALID-DE-AIRE-ANO-2012
2012-11-19:08:00,2012-11-19,08,0.24,14.5,17.2,CALID-DE-AIRE-ANO-2012
2012-11-19:09:00,2012-11-19,09,0.23,10.5,13.4,CALID-DE-AIRE-ANO-2012
2012-11-19:10:00,2012-11-19,10,0.15,1.6,7.8,CALID-DE-AIRE-ANO-2012
2012-11-19:11:00,2012-11-19,11,0.10,0.8,5.7,CALID-DE-AIRE-ANO-2012
2012-11-19:12:00,2012-11-19,12,0.07,0.3,4.4,CALID-DE-AIRE-ANO-2012
2012-11-19:13:00,2012-11-19,13,0.04,2.7,5.2,CALID-DE-AIRE-ANO-2012
2012-11-19:14:00,2012-11-19,14,0.04,1.0,4.9,CALID-DE-AIRE-ANO-2012
2012-11-19:15:00,2012-11-19,15,0.04,1.8,5.6,CALID-DE-AIRE-ANO-2012
2012-11-19:16:00,2012-11-19,16,0.04,2.2,6.6,CALID-DE-AIRE-ANO-2012
2012-11-19:17:00,2012-11-19,17,0.04,0.3,5.1,CALID-DE-AIRE-ANO-2012
2012-11-19:18:00,2012-11-19,18,0.05,0.6,7.8,CALID-DE-AIRE-ANO-2012
2012-11-19:19:00,2012-11-19,19,0.06,0.5,9.0,CALID-DE-AIRE-ANO-2012
2012-11-19:20:00,2012-11-19,20,<LD,0.3,4.1,CALID-DE-AIRE-ANO-2012
2012-11-19:21:00,2012-11-19,21,<LD,0.3,3.8,CALID-DE-AIRE-ANO-2012
2012-11-19:22:00,2012-11-19,22,<LD,1.3,5.2,CALID-DE-AIRE-ANO-2012
2012-11-19:23:00,2012-11-19,23,<LD,0.3,4.1,CALID-DE-AIRE-ANO-2012
2012-11-20:00:00,2012-11-20,00,<LD,0.6,5.9,CALID-DE-AIRE-ANO-2012
2012-11-20:01:00,2012-11-20,01,<LD,0.2,3.0,CALID-DE-AIRE-ANO-2012
2012-11-20:02:00,2012-11-20,02,<LD,0.2,2.5,CALID-DE-AIRE-ANO-2012
2012-11-20:03:00,2012-11-20,03,<LD,0.2,2.2,CALID-DE-AIRE-ANO-2012
2012-11-20:04:00,2012-11-20,04,<LD,0.2,2.3,CALID-DE-AIRE-ANO-2012
2012-11-20:05:00,2012-11-20,05,<LD,0.2,2.4,CALID-DE-AIRE-ANO-2012
2012-11-20:06:00,2012-11-20,06,<LD,0.2,2.6,CALID-DE-AIRE-ANO-2012
2012-11-20:07:00,2012-11-20,07,<LD,0.3,3.1,CALID-DE-AIRE-ANO-2012
2012-11-20:08:00,2012-11-20,08,<LD,0.7,3.9,CALID-DE-AIRE-ANO-2012
2012-11-20:09:00,2012-11-20,09,<LD,1.3,4.6,CALID-DE-AIRE-ANO-2012
2012-11-20:10:00,2012-11-20,10,<LD,1.8,4.7,CALID-DE-AIRE-ANO-2012
2012-11-20:11:00,2012-11-20,11,<LD,0.8,4.2,CALID-DE-AIRE-ANO-2012
2012-11-20:12:00,2012-11-20,12,<LD,0.3,3.1,CALID-DE-AIRE-ANO-2012
2012-11-20:13:00,2012-11-20,13,<LD,0.3,3.0,CALID-DE-AIRE-ANO-2012
2012-11-20:14:00,2012-11-20,14,<LD,0.2,3.0,CALID-DE-AIRE-ANO-2012
2012-11-20:15:00,2012-11-20,15,<LD,1.2,5.1,CALID-DE-AIRE-ANO-2012
2012-11-20:16:00,2012-11-20,16,<LD,0.2,2.8,CALID-DE-AIRE-ANO-2012
2012-11-20:17:00,2012-11-20,17,<LD,0.2,2.9,CALID-DE-AIRE-ANO-2012
2012-11-20:18:00,2012-11-20,18,<LD,0.3,3.9,CALID-DE-AIRE-ANO-2012
2012-11-20:19:00,2012-11-20,19,<LD,0.3,5.1,CALID-DE-AIRE-ANO-2012
2012-11-20:20:00,2012-11-20,20,<LD,0.4,5.6,CALID-DE-AIRE-ANO-2012
2012-11-20:21:00,2012-11-20,21,<LD,0.2,5.0,CALID-DE-AIRE-ANO-2012
2012-11-20:22:00,2012-11-20,22,<LD,0.2,4.9,CALID-DE-AIRE-ANO-2012
2012-11-20:23:00,2012-11-20,23,<LD,0.2,3.9,CALID-DE-AIRE-ANO-2012
2012-11-21:00:00,2012-11-21,00,<LD,0.2,3.4,CALID-DE-AIRE-ANO-2012
2012-11-21:01:00,2012-11-21,01,<LD,0.2,3.2,CALID-DE-AIRE-ANO-2012
2012-11-21:02:00,2012-11-21,02,<LD,0.3,3.9,CALID-DE-AIRE-ANO-2012
2012-11-21:03:00,2012-11-21,03,0.06,0.3,4.4,CALID-DE-AIRE-ANO-2012
2012-11-21:04:00,2012-11-21,04,0.04,19.2,9.7,CALID-DE-AIRE-ANO-2012
2012-11-21:05:00,2012-11-21,05,0.04,0.7,6.6,CALID-DE-AIRE-ANO-2012
2012-11-21:06:00,2012-11-21,06,<LD,2.5,8.4,CALID-DE-AIRE-ANO-2012
2012-11-21:07:00,2012-11-21,07,<LD,4.3,12.2,CALID-DE-AIRE-ANO-2012
2012-11-21:08:00,2012-11-21,08,<LD,1.8,7.1,CALID-DE-AIRE-ANO-2012
2012-11-21:09:00,2012-11-21,09,<LD,1.6,7.6,CALID-DE-AIRE-ANO-2012
2012-11-21:10:00,2012-11-21,10,<LD,0.6,3.4,CALID-DE-AIRE-ANO-2012
2012-11-21:11:00,2012-11-21,11,<LD,1.8,4.5,CALID-DE-AIRE-ANO-2012
2012-11-21:12:00,2012-11-21,12,<LD,1.3,4.9,CALID-DE-AIRE-ANO-2012
2012-11-21:13:00,2012-11-21,13,<LD,3.0,12.2,CALID-DE-AIRE-ANO-2012
2012-11-21:14:00,2012-11-21,14,<LD,1.2,9.9,CALID-DE-AIRE-ANO-2012
2012-11-21:15:00,2012-11-21,15,<LD,0.9,7.5,CALID-DE-AIRE-ANO-2012
2012-11-21:16:00,2012-11-21,16,<LD,0.5,6.0,CALID-DE-AIRE-ANO-2012
2012-11-21:17:00,2012-11-21,17,<LD,2.3,8.0,CALID-DE-AIRE-ANO-2012
2012-11-21:18:00,2012-11-21,18,<LD,8.4,12.2,CALID-DE-AIRE-ANO-2012
2012-11-21:19:00,2012-11-21,19,<LD,0.3,3.2,CALID-DE-AIRE-ANO-2012
2012-11-21:20:00,2012-11-21,20,<LD,0.5,4.5,CALID-DE-AIRE-ANO-2012
2012-11-21:21:00,2012-11-21,21,<LD,0.7,9.5,CALID-DE-AIRE-ANO-2012
2012-11-21:22:00,2012-11-21,22,<LD,1.2,9.5,CALID-DE-AIRE-ANO-2012
2012-11-21:23:00,2012-11-21,23,<LD,0.3,6.1,CALID-DE-AIRE-ANO-2012
2012-11-22:00:00,2012-11-22,00,<LD,0.2,3.8,CALID-DE-AIRE-ANO-2012
2012-11-22:01:00,2012-11-22,01,<LD,0.3,5.5,CALID-DE-AIRE-ANO-2012
2012-11-22:02:00,2012-11-22,02,<LD,0.2,2.8,CALID-DE-AIRE-ANO-2012
2012-11-22:03:00,2012-11-22,03,<LD,0.2,2.7,CALID-DE-AIRE-ANO-2012
2012-11-22:04:00,2012-11-22,04,<LD,0.2,2.6,CALID-DE-AIRE-ANO-2012
2012-11-22:05:00,2012-11-22,05,<LD,0.2,3.2,CALID-DE-AIRE-ANO-2012
2012-11-22:06:00,2012-11-22,06,<LD,0.3,3.3,CALID-DE-AIRE-ANO-2012
2012-11-22:07:00,2012-11-22,07,<LD,0.3,3.9,CALID-DE-AIRE-ANO-2012
2012-11-22:08:00,2012-11-22,08,<LD,10.8,9.0,CALID-DE-AIRE-ANO-2012
2012-11-22:09:00,2012-11-22,09,<LD,3.2,4.0,CALID-DE-AIRE-ANO-2012
2012-11-22:10:00,2012-11-22,10,<LD,0.8,3.2,CALID-DE-AIRE-ANO-2012
2012-11-22:11:00,2012-11-22,11,<LD,6.8,7.2,CALID-DE-AIRE-ANO-2012
2012-11-22:12:00,2012-11-22,12,<LD,7.3,7.5,CALID-DE-AIRE-ANO-2012
2012-11-22:13:00,2012-11-22,13,<LD,5.9,6.6,CALID-DE-AIRE-ANO-2012
2012-11-22:14:00,2012-11-22,14,<LD,7.4,8.9,CALID-DE-AIRE-ANO-2012
2012-11-22:15:00,2012-11-22,15,<LD,6.8,6.7,CALID-DE-AIRE-ANO-2012
2012-11-22:16:00,2012-11-22,16,<LD,6.7,5.9,CALID-DE-AIRE-ANO-2012
2012-11-22:17:00,2012-11-22,17,<LD,0.5,3.1,CALID-DE-AIRE-ANO-2012
2012-11-22:18:00,2012-11-22,18,<LD,0.3,3.0,CALID-DE-AIRE-ANO-2012
2012-11-22:19:00,2012-11-22,19,<LD,0.2,3.5,CALID-DE-AIRE-ANO-2012
2012-11-22:20:00,2012-11-22,20,<LD,0.4,6.1,CALID-DE-AIRE-ANO-2012
2012-11-22:21:00,2012-11-22,21,<LD,1.2,9.1,CALID-DE-AIRE-ANO-2012
2012-11-22:22:00,2012-11-22,22,<LD,5.5,12.4,CALID-DE-AIRE-ANO-2012
2012-11-22:23:00,2012-11-22,23,<LD,3.1,10.2,CALID-DE-AIRE-ANO-2012
2012-11-23:00:00,2012-11-23,00,<LD,0.3,4.8,CALID-DE-AIRE-ANO-2012
2012-11-23:01:00,2012-11-23,01,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:02:00,2012-11-23,02,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:03:00,2012-11-23,03,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:04:00,2012-11-23,04,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:05:00,2012-11-23,05,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:06:00,2012-11-23,06,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:07:00,2012-11-23,07,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:08:00,2012-11-23,08,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:09:00,2012-11-23,09,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:10:00,2012-11-23,10,---,---,---,CALID-DE-AIRE-ANO-2012
2012-11-23:11:00,2012-11-23,11,0.06,3.1,5.0,CALID-DE-AIRE-ANO-2012
2012-11-23:12:00,2012-11-23,12,<LD,1.1,3.7,CALID-DE-AIRE-ANO-2012
2012-11-23:13:00,2012-11-23,13,<LD,3.4,4.0,CALID-DE-AIRE-ANO-2012
2012-11-23:14:00,2012-11-23,14,<LD,1.4,3.5,CALID-DE-AIRE-ANO-2012
2012-11-23:15:00,2012-11-23,15,<LD,1.4,3.4,CALID-DE-AIRE-ANO-2012
2012-11-23:16:00,2012-11-23,16,<LD,1.4,2.7,CALID-DE-AIRE-ANO-2012
2012-11-23:17:00,2012-11-23,17,<LD,2.5,3.4,CALID-DE-AIRE-ANO-2012
2012-11-23:18:00,2012-11-23,18,<LD,0.7,2.6,CALID-DE-AIRE-ANO-2012
2012-11-23:19:00,2012-11-23,19,<LD,0.6,2.3,CALID-DE-AIRE-ANO-2012
2012-11-23:20:00,2012-11-23,20,<LD,0.2,4.5,CALID-DE-AIRE-ANO-2012
2012-11-23:21:00,2012-11-23,21,<LD,2.0,11.4,CALID-DE-AIRE-ANO-2012
2012-11-23:22:00,2012-11-23,22,<LD,0.3,6.6,CALID-DE-AIRE-ANO-2012
2012-11-23:23:00,2012-11-23,23,<LD,0.2,2.9,CALID-DE-AIRE-ANO-2012
2012-11-24:00:00,2012-11-24,00,<LD,0.3,2.7,CALID-DE-AIRE-ANO-2012
2012-11-24:01:00,2012-11-24,01,<LD,0.2,3.0,CALID-DE-AIRE-ANO-2012
2012-11-24:02:00,2012-11-24,02,<LD,0.2,2.6,CALID-DE-AIRE-ANO-2012
2012-11-24:03:00,2012-11-24,03,<LD,0.2,2.2,CALID-DE-AIRE-ANO-2012
2012-11-24:04:00,2012-11-24,04,<LD,0.2,3.3,CALID-DE-AIRE-ANO-2012
2012-11-24:05:00,2012-11-24,05,<LD,11.9,12.1,CALID-DE-AIRE-ANO-2012
2012-11-24:06:00,2012-11-24,06,<LD,16.1,13.5,CALID-DE-AIRE-ANO-2012
2012-11-24:07:00,2012-11-24,07,<LD,5.6,8.2,CALID-DE-AIRE-ANO-2012
2012-11-24:08:00,2012-11-24,08,<LD,17.6,11.5,CALID-DE-AIRE-ANO-2012
2012-11-24:09:00,2012-11-24,09,<LD,3.4,4.5,CALID-DE-AIRE-ANO-2012
2012-11-24:10:00,2012-11-24,10,<LD,1.9,4.0,CALID-DE-AIRE-ANO-2012
2012-11-24:11:00,2012-11-24,11,<LD,0.8,3.0,CALID-DE-AIRE-ANO-2012
2012-11-24:12:00,2012-11-24,12,<LD,6.6,7.6,CALID-DE-AIRE-ANO-2012
2012-11-24:13:00,2012-11-24,13,<LD,2.1,4.6,CALID-DE-AIRE-ANO-2012
2012-11-24:14:00,2012-11-24,14,<LD,1.7,4.5,CALID-DE-AIRE-ANO-2012
2012-11-24:15:00,2012-11-24,15,<LD,2.5,6.2,CALID-DE-AIRE-ANO-2012
2012-11-24:16:00,2012-11-24,16,<LD,0.5,3.2,CALID-DE-AIRE-ANO-2012
2012-11-24:17:00,2012-11-24,17,<LD,0.4,2.8,CALID-DE-AIRE-ANO-2012
2012-11-24:18:00,2012-11-24,18,<LD,0.5,3.3,CALID-DE-AIRE-ANO-2012
2012-11-24:19:00,2012-11-24,19,<LD,0.5,5.6,CALID-DE-AIRE-ANO-2012
2012-11-24:20:00,2012-11-24,20,<LD,0.8,7.3,CALID-DE-AIRE-ANO-2012
2012-11-24:21:00,2012-11-24,21,<LD,0.2,6.1,CALID-DE-AIRE-ANO-2012
2012-11-24:22:00,2012-11-24,22,<LD,0.2,4.0,CALID-DE-AIRE-ANO-2012
2012-11-24:23:00,2012-11-24,23,<LD,0.3,4.3,CALID-DE-AIRE-ANO-2012
2012-11-25:00:00,2012-11-25,00,<LD,0.3,4.1,CALID-DE-AIRE-ANO-2012
2012-11-25:01:00,2012-11-25,01,<LD,0.2,3.6,CALID-DE-AIRE-ANO-2012
2012-11-25:02:00,2012-11-25,02,<LD,0.2,2.5,CALID-DE-AIRE-ANO-2012
2012-11-25:03:00,2012-11-25,03,<LD,0.2,2.1,CALID-DE-AIRE-ANO-2012
2012-11-25:04:00,2012-11-25,04,<LD,0.2,2.0,CALID-DE-AIRE-ANO-2012
2012-11-25:05:00,2012-11-25,05,<LD,0.2,2.0,CALID-DE-AIRE-ANO-2012
2012-11-25:06:00,2012-11-25,06,<LD,0.6,2.1,CALID-DE-AIRE-ANO-2012
2012-11-25:07:00,2012-11-25,07,<LD,0.2,1.8,CALID-DE-AIRE-ANO-2012
2012-11-25:08:00,2012-11-25,08,<LD,0.5,1.8,CALID-DE-AIRE-ANO-2012
2012-11-25:09:00,2012-11-25,09,<LD,0.3,1.7,CALID-DE-AIRE-ANO-2012
2012-11-25:10:00,2012-11-25,10,<LD,1.1,3.8,CALID-DE-AIRE-ANO-2012
